127.0.0.1 - - [08/Jul/2016:11:04:26 +0800] "GET / HTTP/1.1" 404 994
127.0.0.1 - - [08/Jul/2016:14:47:21 +0800] "POST /sywm-server/brands/kv HTTP/1.1" 200 189
127.0.0.1 - - [08/Jul/2016:14:47:21 +0800] "GET /sywm-web/brands/kv?_=1467960441235 HTTP/1.1" 200 178
127.0.0.1 - - [08/Jul/2016:14:47:21 +0800] "POST /sywm-server/storageAreas/kv HTTP/1.1" 200 74
127.0.0.1 - - [08/Jul/2016:14:47:21 +0800] "GET /sywm-web/storageAreas/kv?_=1467960441236 HTTP/1.1" 200 63
127.0.0.1 - - [08/Jul/2016:14:47:21 +0800] "POST /sywm-server/commodityType/queryTree HTTP/1.1" 200 612
127.0.0.1 - - [08/Jul/2016:14:47:21 +0800] "GET /sywm-web/commodityType/queryTree?_=1467960441237 HTTP/1.1" 200 600
127.0.0.1 - - [08/Jul/2016:14:47:47 +0800] "GET /sywm-web/images/onLoad.gif HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:47:47 +0800] "POST /sywm-server/commodityBase/unique HTTP/1.1" 200 38
127.0.0.1 - - [08/Jul/2016:14:47:47 +0800] "POST /sywm-web/commodityBase/unique HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:14:47:59 +0800] "POST /sywm-server/commodityBase/add HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:14:47:59 +0800] "POST /sywm-web/commodityBase/add HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:14:48:01 +0800] "GET /sywm-web/commodity/base/edit/view?id=5 HTTP/1.1" 200 23335
127.0.0.1 - - [08/Jul/2016:14:48:01 +0800] "GET /sywm-web/js/app/commodity/base/edit.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:48:01 +0800] "POST /sywm-server/storageAreas/kv HTTP/1.1" 200 74
127.0.0.1 - - [08/Jul/2016:14:48:01 +0800] "GET /sywm-web/storageAreas/kv?_=1467960481396 HTTP/1.1" 200 63
127.0.0.1 - - [08/Jul/2016:14:48:01 +0800] "POST /sywm-server/commodityPacking/count HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:14:48:01 +0800] "POST /sywm-server/commodityPacking/search HTTP/1.1" 200 1278
127.0.0.1 - - [08/Jul/2016:14:48:01 +0800] "POST /sywm-server/commodityBase/read HTTP/1.1" 200 823
127.0.0.1 - - [08/Jul/2016:14:48:01 +0800] "POST /sywm-web/commodityBase/read/5 HTTP/1.1" 200 821
127.0.0.1 - - [08/Jul/2016:14:48:01 +0800] "POST /sywm-web/commodityPacking/search HTTP/1.1" 200 1296
127.0.0.1 - - [08/Jul/2016:14:51:15 +0800] "POST /sywm-server/commodityPacking/add HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:14:51:15 +0800] "POST /sywm-web/commodityPacking/add HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:14:51:17 +0800] "POST /sywm-server/commodityPacking/count HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:14:51:17 +0800] "POST /sywm-web/commodityPacking/search HTTP/1.1" 200 68
127.0.0.1 - - [08/Jul/2016:14:51:21 +0800] "GET /sywm-web/commodity/base/edit/view?id=5 HTTP/1.1" 200 23335
127.0.0.1 - - [08/Jul/2016:14:51:21 +0800] "GET /sywm-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:21 +0800] "GET /sywm-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:21 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:21 +0800] "GET /sywm-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:21 +0800] "GET /sywm-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:21 +0800] "GET /sywm-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:21 +0800] "GET /sywm-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:21 +0800] "GET /sywm-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:21 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:21 +0800] "GET /sywm-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:21 +0800] "GET /sywm-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:21 +0800] "GET /sywm-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:21 +0800] "GET /sywm-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:21 +0800] "GET /sywm-web/js/app/commodity/base/edit.js HTTP/1.1" 200 7450
127.0.0.1 - - [08/Jul/2016:14:51:21 +0800] "GET /sywm-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:21 +0800] "GET /sywm-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:22 +0800] "GET /sywm-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:22 +0800] "GET /sywm-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:22 +0800] "POST /sywm-server/commodityPacking/count HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:14:51:22 +0800] "POST /sywm-server/storageAreas/kv HTTP/1.1" 200 74
127.0.0.1 - - [08/Jul/2016:14:51:22 +0800] "GET /sywm-web/storageAreas/kv?_=1467960681993 HTTP/1.1" 200 63
127.0.0.1 - - [08/Jul/2016:14:51:22 +0800] "POST /sywm-web/commodityPacking/search?searchKey=5 HTTP/1.1" 200 688
127.0.0.1 - - [08/Jul/2016:14:51:22 +0800] "POST /sywm-server/commodityPacking/search HTTP/1.1" 200 663
127.0.0.1 - - [08/Jul/2016:14:51:22 +0800] "POST /sywm-server/commodityBase/read HTTP/1.1" 200 823
127.0.0.1 - - [08/Jul/2016:14:51:22 +0800] "POST /sywm-web/commodityBase/read/5 HTTP/1.1" 200 821
127.0.0.1 - - [08/Jul/2016:14:51:23 +0800] "GET /sywm-web/commodity/base/edit/view?id=5 HTTP/1.1" 200 23335
127.0.0.1 - - [08/Jul/2016:14:51:23 +0800] "GET /sywm-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:23 +0800] "GET /sywm-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:23 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:23 +0800] "GET /sywm-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:23 +0800] "GET /sywm-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:23 +0800] "GET /sywm-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:23 +0800] "GET /sywm-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:23 +0800] "GET /sywm-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:23 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:23 +0800] "GET /sywm-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:23 +0800] "GET /sywm-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:23 +0800] "GET /sywm-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:23 +0800] "GET /sywm-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:23 +0800] "GET /sywm-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:23 +0800] "GET /sywm-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:23 +0800] "GET /sywm-web/js/app/commodity/base/edit.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:23 +0800] "GET /sywm-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:23 +0800] "GET /sywm-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:23 +0800] "POST /sywm-server/storageAreas/kv HTTP/1.1" 200 74
127.0.0.1 - - [08/Jul/2016:14:51:23 +0800] "GET /sywm-web/storageAreas/kv?_=1467960683357 HTTP/1.1" 200 63
127.0.0.1 - - [08/Jul/2016:14:51:23 +0800] "POST /sywm-server/commodityPacking/count HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:14:51:23 +0800] "POST /sywm-server/commodityPacking/search HTTP/1.1" 200 663
127.0.0.1 - - [08/Jul/2016:14:51:23 +0800] "POST /sywm-web/commodityPacking/search?searchKey=5 HTTP/1.1" 200 688
127.0.0.1 - - [08/Jul/2016:14:51:23 +0800] "POST /sywm-server/commodityBase/read HTTP/1.1" 200 823
127.0.0.1 - - [08/Jul/2016:14:51:23 +0800] "POST /sywm-web/commodityBase/read/5 HTTP/1.1" 200 821
127.0.0.1 - - [08/Jul/2016:14:51:24 +0800] "GET /sywm-web/commodity/base/edit/view?id=5 HTTP/1.1" 200 23335
127.0.0.1 - - [08/Jul/2016:14:51:24 +0800] "GET /sywm-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:24 +0800] "GET /sywm-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:24 +0800] "GET /sywm-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:24 +0800] "GET /sywm-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:24 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:24 +0800] "GET /sywm-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:24 +0800] "GET /sywm-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:24 +0800] "GET /sywm-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:24 +0800] "GET /sywm-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:24 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:24 +0800] "GET /sywm-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:24 +0800] "GET /sywm-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:24 +0800] "GET /sywm-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:24 +0800] "GET /sywm-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:24 +0800] "GET /sywm-web/js/app/commodity/base/edit.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:24 +0800] "GET /sywm-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:24 +0800] "GET /sywm-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:24 +0800] "GET /sywm-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:24 +0800] "POST /sywm-server/storageAreas/kv HTTP/1.1" 200 74
127.0.0.1 - - [08/Jul/2016:14:51:24 +0800] "GET /sywm-web/storageAreas/kv?_=1467960684494 HTTP/1.1" 200 63
127.0.0.1 - - [08/Jul/2016:14:51:24 +0800] "POST /sywm-server/commodityPacking/count HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:14:51:24 +0800] "POST /sywm-server/commodityBase/read HTTP/1.1" 200 823
127.0.0.1 - - [08/Jul/2016:14:51:24 +0800] "POST /sywm-web/commodityBase/read/5 HTTP/1.1" 200 821
127.0.0.1 - - [08/Jul/2016:14:51:24 +0800] "POST /sywm-server/commodityPacking/search HTTP/1.1" 200 663
127.0.0.1 - - [08/Jul/2016:14:51:24 +0800] "POST /sywm-web/commodityPacking/search?searchKey=5 HTTP/1.1" 200 688
127.0.0.1 - - [08/Jul/2016:14:51:25 +0800] "GET /sywm-web/commodity/base/edit/view?id=5 HTTP/1.1" 200 23335
127.0.0.1 - - [08/Jul/2016:14:51:25 +0800] "GET /sywm-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:25 +0800] "GET /sywm-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:25 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:25 +0800] "GET /sywm-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:25 +0800] "GET /sywm-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:25 +0800] "GET /sywm-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:25 +0800] "GET /sywm-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:25 +0800] "GET /sywm-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:25 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:25 +0800] "GET /sywm-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:25 +0800] "GET /sywm-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:25 +0800] "GET /sywm-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:25 +0800] "GET /sywm-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:25 +0800] "GET /sywm-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:25 +0800] "GET /sywm-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:25 +0800] "GET /sywm-web/js/app/commodity/base/edit.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:25 +0800] "GET /sywm-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:25 +0800] "GET /sywm-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:25 +0800] "POST /sywm-server/storageAreas/kv HTTP/1.1" 200 74
127.0.0.1 - - [08/Jul/2016:14:51:25 +0800] "GET /sywm-web/storageAreas/kv?_=1467960685428 HTTP/1.1" 200 63
127.0.0.1 - - [08/Jul/2016:14:51:25 +0800] "POST /sywm-server/commodityPacking/count HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:14:51:25 +0800] "POST /sywm-server/commodityBase/read HTTP/1.1" 200 823
127.0.0.1 - - [08/Jul/2016:14:51:25 +0800] "POST /sywm-web/commodityBase/read/5 HTTP/1.1" 200 821
127.0.0.1 - - [08/Jul/2016:14:51:25 +0800] "POST /sywm-server/commodityPacking/search HTTP/1.1" 200 663
127.0.0.1 - - [08/Jul/2016:14:51:25 +0800] "POST /sywm-web/commodityPacking/search?searchKey=5 HTTP/1.1" 200 688
127.0.0.1 - - [08/Jul/2016:14:51:26 +0800] "GET /sywm-web/commodity/base/edit/view?id=5 HTTP/1.1" 200 23335
127.0.0.1 - - [08/Jul/2016:14:51:26 +0800] "GET /sywm-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:26 +0800] "GET /sywm-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:26 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:26 +0800] "GET /sywm-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:26 +0800] "GET /sywm-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:26 +0800] "GET /sywm-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:26 +0800] "GET /sywm-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:26 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:26 +0800] "GET /sywm-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:26 +0800] "GET /sywm-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:26 +0800] "GET /sywm-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:26 +0800] "GET /sywm-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:26 +0800] "GET /sywm-web/js/app/commodity/base/edit.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:26 +0800] "GET /sywm-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:26 +0800] "GET /sywm-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:26 +0800] "GET /sywm-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:26 +0800] "GET /sywm-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:26 +0800] "GET /sywm-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:26 +0800] "POST /sywm-server/storageAreas/kv HTTP/1.1" 200 74
127.0.0.1 - - [08/Jul/2016:14:51:26 +0800] "GET /sywm-web/storageAreas/kv?_=1467960686287 HTTP/1.1" 200 63
127.0.0.1 - - [08/Jul/2016:14:51:26 +0800] "POST /sywm-server/commodityPacking/count HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:14:51:26 +0800] "POST /sywm-server/commodityBase/read HTTP/1.1" 200 823
127.0.0.1 - - [08/Jul/2016:14:51:26 +0800] "POST /sywm-web/commodityBase/read/5 HTTP/1.1" 200 821
127.0.0.1 - - [08/Jul/2016:14:51:26 +0800] "POST /sywm-server/commodityPacking/search HTTP/1.1" 200 663
127.0.0.1 - - [08/Jul/2016:14:51:26 +0800] "POST /sywm-web/commodityPacking/search?searchKey=5 HTTP/1.1" 200 688
127.0.0.1 - - [08/Jul/2016:14:51:31 +0800] "GET /sywm-web/commodity/base/edit/view?id=2 HTTP/1.1" 200 23335
127.0.0.1 - - [08/Jul/2016:14:51:31 +0800] "GET /sywm-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:31 +0800] "GET /sywm-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:31 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:31 +0800] "GET /sywm-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:31 +0800] "GET /sywm-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:31 +0800] "GET /sywm-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:31 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:31 +0800] "GET /sywm-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:31 +0800] "GET /sywm-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:31 +0800] "GET /sywm-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:31 +0800] "GET /sywm-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:31 +0800] "GET /sywm-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:31 +0800] "GET /sywm-web/js/app/commodity/base/edit.js HTTP/1.1" 200 7450
127.0.0.1 - - [08/Jul/2016:14:51:31 +0800] "GET /sywm-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:31 +0800] "GET /sywm-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:31 +0800] "GET /sywm-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:31 +0800] "GET /sywm-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:32 +0800] "GET /sywm-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:32 +0800] "POST /sywm-server/storageAreas/kv HTTP/1.1" 200 74
127.0.0.1 - - [08/Jul/2016:14:51:32 +0800] "GET /sywm-web/storageAreas/kv?_=1467960691932 HTTP/1.1" 200 63
127.0.0.1 - - [08/Jul/2016:14:51:32 +0800] "POST /sywm-server/commodityPacking/count HTTP/1.1" 200 35
127.0.0.1 - - [08/Jul/2016:14:51:32 +0800] "POST /sywm-server/commodityBase/read HTTP/1.1" 200 836
127.0.0.1 - - [08/Jul/2016:14:51:32 +0800] "POST /sywm-web/commodityBase/read/2 HTTP/1.1" 200 834
127.0.0.1 - - [08/Jul/2016:14:51:32 +0800] "POST /sywm-server/commodityPacking/search HTTP/1.1" 200 1278
127.0.0.1 - - [08/Jul/2016:14:51:32 +0800] "POST /sywm-web/commodityPacking/search?searchKey=2 HTTP/1.1" 200 1296
127.0.0.1 - - [08/Jul/2016:14:51:33 +0800] "GET /sywm-web/commodity/base/edit/view?id=2 HTTP/1.1" 200 23335
127.0.0.1 - - [08/Jul/2016:14:51:33 +0800] "GET /sywm-web/js/lib/amaze/css/amazeui.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:33 +0800] "GET /sywm-web/js/lib/jquery/jquery-1.10.0.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:33 +0800] "GET /sywm-web/js/lib/amaze/css/app.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:33 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:33 +0800] "GET /sywm-web/js/lib/amaze/js/jquery.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:33 +0800] "GET /sywm-web/css/common.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:33 +0800] "GET /sywm-web/js/lib/amaze/js/amazeui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:33 +0800] "GET /sywm-web/js/lib/My97DatePicker/WdatePicker.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:33 +0800] "GET /sywm-web/js/lib/Validform/Validform_v5.3.2.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:33 +0800] "GET /sywm-web/js/lib/Validform/Validform_Datatype.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:33 +0800] "GET /sywm-web/js/app/inc/header.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:33 +0800] "GET /sywm-web/js/lib/jquery/jquery.form.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:33 +0800] "GET /sywm-web/js/app/inc/nav.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:33 +0800] "GET /sywm-web/js/lib/datatables-master/amazeui.datatables.min.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:33 +0800] "GET /sywm-web/js/app/inc/modal.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:33 +0800] "GET /sywm-web/js/app/commodity/base/edit.js HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:33 +0800] "GET /sywm-web/js/lib/My97DatePicker/skin/WdatePicker.css HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:33 +0800] "GET /sywm-web/js/lib/amaze/fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1" 304 -
127.0.0.1 - - [08/Jul/2016:14:51:33 +0800] "POST /sywm-server/storageAreas/kv HTTP/1.1" 200 74
127.0.0.1 - - [08/Jul/2016:14:51:33 +0800] "GET /sywm-web/storageAreas/kv?_=1467960693552 HTTP/1.1" 200 63
